Кратчайший путь: 1 7 5 6 2 8 3 4 9 10 1 
Его длина 30,48
Всего гамильтоновых путей: 31224
1 2 3 5 6 8 10 9 7 4 1 | 118,11
1 2 3 5 6 9 7 4 10 8 1 | 161,92
1 2 3 5 6 9 7 8 10 4 1 | 183,84
1 2 3 5 6 9 8 7 4 10 1 | 210,9
1 2 3 5 6 9 8 7 10 4 1 | 183,84
1 2 3 5 6 9 8 10 4 7 1 | 189,94
1 2 3 5 6 9 8 10 7 4 1 | 166,16
1 2 3 5 6 9 10 4 7 8 1 | 161,92
1 2 3 5 6 9 10 8 7 4 1 | 166,16
1 2 3 5 6 10 4 7 8 9 1 | 113,87
1 2 3 5 6 10 4 7 9 8 1 | 113,87
1 2 3 5 6 10 8 9 7 4 1 | 118,11
1 2 3 5 6 10 9 8 7 4 1 | 118,11
1 2 3 5 7 4 6 8 9 10 1 | 188,67
1 2 3 5 7 4 6 8 10 9 1 | 139,69
1 2 3 5 7 4 6 9 8 10 1 | 236,72
1 2 3 5 7 4 6 9 10 8 1 | 187,74
1 2 3 5 7 4 6 10 8 9 1 | 139,69
1 2 3 5 7 4 6 10 9 8 1 | 139,69
1 2 3 5 7 4 10 6 8 9 1 | 113,87
1 2 3 5 7 4 10 6 9 8 1 | 161,92
1 2 3 5 7 4 10 8 6 9 1 | 161,92
1 2 3 5 7 4 10 9 6 8 1 | 161,92
1 2 3 5 7 6 4 10 8 9 1 | 157,37
1 2 3 5 7 6 4 10 9 8 1 | 157,37
1 2 3 5 7 6 8 9 10 4 1 | 135,79
1 2 3 5 7 6 9 8 10 4 1 | 183,84
1 2 3 5 7 8 6 4 10 9 1 | 157,37
1 2 3 5 7 8 6 9 10 4 1 | 183,84
1 2 3 5 7 8 9 6 4 10 1 | 254,4
1 2 3 5 7 8 9 6 10 4 1 | 183,84
1 2 3 5 7 8 9 10 6 4 1 | 161,61
1 2 3 5 7 8 10 4 6 9 1 | 205,42
1 2 3 5 7 8 10 9 6 4 1 | 209,66
1 2 3 5 7 9 6 4 10 8 1 | 205,42
1 2 3 5 7 9 6 8 10 4 1 | 183,84
1 2 3 5 7 9 8 6 4 10 1 | 206,35
1 2 3 5 7 9 8 6 10 4 1 | 135,79
1 2 3 5 7 9 8 10 6 4 1 | 161,61
1 2 3 5 7 9 10 4 6 8 1 | 157,37
1 2 3 5 7 9 10 8 6 4 1 | 161,61
1 2 3 5 7 10 4 6 8 9 1 | 157,37
1 2 3 5 7 10 4 6 9 8 1 | 205,42
1 2 3 5 7 10 8 9 6 4 1 | 209,66
1 2 3 5 7 10 9 8 6 4 1 | 161,61
1 2 3 5 8 6 4 7 9 10 1 | 224,6
1 2 3 5 8 6 4 7 10 9 1 | 175,62
1 2 3 5 8 6 4 10 7 9 1 | 193,3
1 2 3 5 8 6 4 10 9 7 1 | 221,32
1 2 3 5 8 6 7 4 10 9 1 | 149,8
1 2 3 5 8 6 7 9 10 4 1 | 171,72
1 2 3 5 8 6 9 7 4 10 1 | 246,83
1 2 3 5 8 6 9 7 10 4 1 | 219,77
1 2 3 5 8 6 9 10 4 7 1 | 225,87
1 2 3 5 8 6 9 10 7 4 1 | 202,09
1 2 3 5 8 6 10 4 7 9 1 | 149,8
1 2 3 5 8 6 10 9 7 4 1 | 154,04
1 2 3 5 8 7 4 6 9 10 1 | 272,65
1 2 3 5 8 7 4 6 10 9 1 | 175,62
1 2 3 5 8 7 4 10 6 9 1 | 197,85
1 2 3 5 8 7 6 4 10 9 1 | 193,3
1 2 3 5 8 7 6 9 10 4 1 | 219,77
1 2 3 5 8 7 9 6 4 10 1 | 290,33
1 2 3 5 8 7 9 6 10 4 1 | 219,77
1 2 3 5 8 7 9 10 6 4 1 | 197,54
1 2 3 5 8 7 10 4 6 9 1 | 241,35
1 2 3 5 8 7 10 9 6 4 1 | 245,59
1 2 3 5 8 9 6 4 7 10 1 | 272,65
1 2 3 5 8 9 6 4 10 7 1 | 269,37
1 2 3 5 8 9 6 7 4 10 1 | 246,83
1 2 3 5 8 9 6 7 10 4 1 | 219,77
1 2 3 5 8 9 6 10 4 7 1 | 225,87
1 2 3 5 8 9 6 10 7 4 1 | 202,09
1 2 3 5 8 9 7 4 6 10 1 | 224,6
1 2 3 5 8 9 7 6 4 10 1 | 242,28
1 2 3 5 8 9 7 6 10 4 1 | 171,72
1 2 3 5 8 9 7 10 6 4 1 | 197,54
1 2 3 5 8 9 10 4 6 7 1 | 221,32
1 2 3 5 8 9 10 6 4 7 1 | 203,64
1 2 3 5 8 9 10 6 7 4 1 | 154,04
1 2 3 5 8 9 10 7 6 4 1 | 197,54
1 2 3 5 8 10 4 6 7 9 1 | 193,3
1 2 3 5 8 10 4 6 9 7 1 | 269,37
1 2 3 5 8 10 4 7 6 9 1 | 197,85
1 2 3 5 8 10 6 4 7 9 1 | 175,62
1 2 3 5 8 10 6 9 7 4 1 | 202,09
1 2 3 5 8 10 7 4 6 9 1 | 223,67
1 2 3 5 8 10 7 9 6 4 1 | 245,59
1 2 3 5 8 10 9 6 4 7 1 | 251,69
1 2 3 5 8 10 9 6 7 4 1 | 202,09
1 2 3 5 8 10 9 7 6 4 1 | 197,54
1 2 3 5 9 6 4 7 8 10 1 | 262,49
1 2 3 5 9 6 4 7 10 8 1 | 213,51
1 2 3 5 9 6 4 10 7 8 1 | 231,19
1 2 3 5 9 6 4 10 8 7 1 | 259,21
1 2 3 5 9 6 7 4 10 8 1 | 187,69
1 2 3 5 9 6 7 8 10 4 1 | 209,61
1 2 3 5 9 6 8 7 4 10 1 | 236,67
1 2 3 5 9 6 8 7 10 4 1 | 209,61
1 2 3 5 9 6 8 10 4 7 1 | 215,71
1 2 3 5 9 6 8 10 7 4 1 | 191,93
1 2 3 5 9 6 10 4 7 8 1 | 187,69
1 2 3 5 9 6 10 8 7 4 1 | 191,93
1 2 3 5 9 7 4 6 8 10 1 | 214,44
1 2 3 5 9 7 4 6 10 8 1 | 165,46
1 2 3 5 9 7 4 10 6 8 1 | 139,64
1 2 3 5 9 7 6 4 10 8 1 | 183,14
1 2 3 5 9 7 6 8 10 4 1 | 161,56
1 2 3 5 9 7 8 6 4 10 1 | 232,12
1 2 3 5 9 7 8 6 10 4 1 | 161,56
1 2 3 5 9 7 8 10 6 4 1 | 187,38
1 2 3 5 9 7 10 4 6 8 1 | 183,14
1 2 3 5 9 7 10 8 6 4 1 | 187,38
1 2 3 5 9 8 6 4 7 10 1 | 214,44
1 2 3 5 9 8 6 4 10 7 1 | 211,16
1 2 3 5 9 8 6 7 4 10 1 | 188,62
1 2 3 5 9 8 6 7 10 4 1 | 161,56
1 2 3 5 9 8 6 10 4 7 1 | 167,66
1 2 3 5 9 8 6 10 7 4 1 | 143,88
1 2 3 5 9 8 7 4 6 10 1 | 214,44
1 2 3 5 9 8 7 6 4 10 1 | 232,12
1 2 3 5 9 8 7 6 10 4 1 | 161,56
1 2 3 5 9 8 7 10 6 4 1 | 187,38
1 2 3 5 9 8 10 4 6 7 1 | 211,16
1 2 3 5 9 8 10 6 4 7 1 | 193,48
1 2 3 5 9 8 10 6 7 4 1 | 143,88
1 2 3 5 9 8 10 7 6 4 1 | 187,38
1 2 3 5 9 10 4 6 7 8 1 | 183,14
1 2 3 5 9 10 4 6 8 7 1 | 211,16
1 2 3 5 9 10 4 7 6 8 1 | 139,64
1 2 3 5 9 10 6 4 7 8 1 | 165,46
1 2 3 5 9 10 6 8 7 4 1 | 143,88
1 2 3 5 9 10 7 4 6 8 1 | 165,46
1 2 3 5 9 10 7 8 6 4 1 | 187,38
1 2 3 5 9 10 8 6 4 7 1 | 193,48
1 2 3 5 9 10 8 6 7 4 1 | 143,88
1 2 3 5 9 10 8 7 6 4 1 | 187,38
1 2 3 5 10 4 6 7 8 9 1 | 157,37
1 2 3 5 10 4 6 7 9 8 1 | 157,37
1 2 3 5 10 4 6 8 7 9 1 | 157,37
1 2 3 5 10 4 6 8 9 7 1 | 185,39
1 2 3 5 10 4 6 9 7 8 1 | 205,42
1 2 3 5 10 4 6 9 8 7 1 | 233,44
1 2 3 5 10 4 7 6 8 9 1 | 113,87
1 2 3 5 10 4 7 6 9 8 1 | 161,92
1 2 3 5 10 4 7 8 6 9 1 | 161,92
1 2 3 5 10 4 7 9 6 8 1 | 161,92
1 2 3 5 10 6 4 7 8 9 1 | 139,69
1 2 3 5 10 6 4 7 9 8 1 | 139,69
1 2 3 5 10 6 8 9 7 4 1 | 118,11
1 2 3 5 10 6 9 8 7 4 1 | 166,16
1 2 3 5 10 7 4 6 8 9 1 | 139,69
1 2 3 5 10 7 4 6 9 8 1 | 187,74
1 2 3 5 10 7 8 9 6 4 1 | 209,66
1 2 3 5 10 7 9 8 6 4 1 | 161,61
1 2 3 5 10 8 6 4 7 9 1 | 139,69
1 2 3 5 10 8 6 9 7 4 1 | 166,16
1 2 3 5 10 8 7 4 6 9 1 | 187,74
1 2 3 5 10 8 7 9 6 4 1 | 209,66
1 2 3 5 10 8 9 6 4 7 1 | 215,76
1 2 3 5 10 8 9 6 7 4 1 | 166,16
1 2 3 5 10 8 9 7 6 4 1 | 161,61
1 2 3 5 10 9 6 4 7 8 1 | 187,74
1 2 3 5 10 9 6 8 7 4 1 | 166,16
1 2 3 5 10 9 7 4 6 8 1 | 139,69
1 2 3 5 10 9 7 8 6 4 1 | 161,61
1 2 3 5 10 9 8 6 4 7 1 | 167,71
1 2 3 5 10 9 8 6 7 4 1 | 118,11
1 2 3 5 10 9 8 7 6 4 1 | 161,61
1 2 3 8 5 4 6 7 9 10 1 | 269,03
1 2 3 8 5 4 6 7 10 9 1 | 220,05
1 2 3 8 5 4 6 9 7 10 1 | 317,08
1 2 3 8 5 4 6 9 10 7 1 | 296,12
1 2 3 8 5 4 6 10 7 9 1 | 220,05
1 2 3 8 5 4 6 10 9 7 1 | 248,07
1 2 3 8 5 4 7 6 9 10 1 | 273,58
1 2 3 8 5 4 7 6 10 9 1 | 176,55
1 2 3 8 5 4 7 9 6 10 1 | 273,58
1 2 3 8 5 4 7 10 6 9 1 | 224,6
1 2 3 8 5 4 10 6 7 9 1 | 194,23
1 2 3 8 5 4 10 6 9 7 1 | 270,3
1 2 3 8 5 4 10 7 6 9 1 | 242,28
1 2 3 8 5 4 10 9 6 7 1 | 270,3
1 2 3 8 5 6 4 7 9 10 1 | 269,03
1 2 3 8 5 6 4 7 10 9 1 | 220,05
1 2 3 8 5 6 4 10 7 9 1 | 237,73
1 2 3 8 5 6 4 10 9 7 1 | 265,75
1 2 3 8 5 6 7 4 10 9 1 | 194,23
1 2 3 8 5 6 7 9 10 4 1 | 216,15
1 2 3 8 5 6 9 7 4 10 1 | 291,26
1 2 3 8 5 6 9 7 10 4 1 | 264,2
1 2 3 8 5 6 9 10 4 7 1 | 270,3
1 2 3 8 5 6 9 10 7 4 1 | 246,52
1 2 3 8 5 6 10 4 7 9 1 | 194,23
1 2 3 8 5 6 10 9 7 4 1 | 198,47
1 2 3 8 5 7 4 6 9 10 1 | 317,08
1 2 3 8 5 7 4 6 10 9 1 | 220,05
1 2 3 8 5 7 4 10 6 9 1 | 242,28
1 2 3 8 5 7 6 4 10 9 1 | 237,73
1 2 3 8 5 7 6 9 10 4 1 | 264,2
1 2 3 8 5 7 9 6 4 10 1 | 334,76
1 2 3 8 5 7 9 6 10 4 1 | 264,2
1 2 3 8 5 7 9 10 6 4 1 | 241,97
1 2 3 8 5 7 10 4 6 9 1 | 285,78
1 2 3 8 5 7 10 9 6 4 1 | 290,02
1 2 3 8 5 9 6 4 7 10 1 | 342,85
1 2 3 8 5 9 6 4 10 7 1 | 339,57
1 2 3 8 5 9 6 7 4 10 1 | 317,03
1 2 3 8 5 9 6 7 10 4 1 | 289,97
1 2 3 8 5 9 6 10 4 7 1 | 296,07
1 2 3 8 5 9 6 10 7 4 1 | 272,29
1 2 3 8 5 9 7 4 6 10 1 | 294,8
1 2 3 8 5 9 7 6 4 10 1 | 312,48
1 2 3 8 5 9 7 6 10 4 1 | 241,92
1 2 3 8 5 9 7 10 6 4 1 | 267,74
1 2 3 8 5 9 10 4 6 7 1 | 291,52
1 2 3 8 5 9 10 6 4 7 1 | 273,84
1 2 3 8 5 9 10 6 7 4 1 | 224,24
1 2 3 8 5 9 10 7 6 4 1 | 267,74
1 2 3 8 5 10 4 6 7 9 1 | 237,73
1 2 3 8 5 10 4 6 9 7 1 | 313,8
1 2 3 8 5 10 4 7 6 9 1 | 242,28
1 2 3 8 5 10 6 4 7 9 1 | 220,05
1 2 3 8 5 10 6 9 7 4 1 | 246,52
1 2 3 8 5 10 7 4 6 9 1 | 268,1
1 2 3 8 5 10 7 9 6 4 1 | 290,02
1 2 3 8 5 10 9 6 4 7 1 | 296,12
1 2 3 8 5 10 9 6 7 4 1 | 246,52
1 2 3 8 5 10 9 7 6 4 1 | 241,97
1 2 3 8 6 4 5 7 9 10 1 | 233,1
1 2 3 8 6 4 5 7 10 9 1 | 184,12
1 2 3 8 6 4 5 9 7 10 1 | 258,87
1 2 3 8 6 4 5 9 10 7 1 | 237,91
1 2 3 8 6 4 5 10 7 9 1 | 184,12
1 2 3 8 6 4 5 10 9 7 1 | 212,14
1 2 3 8 6 4 7 5 9 10 1 | 258,87
1 2 3 8 6 4 7 5 10 9 1 | 184,12
1 2 3 8 6 4 7 9 5 10 1 | 258,87
1 2 3 8 6 4 7 9 10 5 1 | 231,99
1 2 3 8 6 4 7 10 5 9 1 | 209,89
1 2 3 8 6 4 7 10 9 5 1 | 257,76
1 2 3 8 6 4 10 5 7 9 1 | 201,8
1 2 3 8 6 4 10 5 9 7 1 | 255,59
1 2 3 8 6 4 10 7 5 9 1 | 227,57
1 2 3 8 6 4 10 7 9 5 1 | 275,44
1 2 3 8 6 4 10 9 5 7 1 | 255,59
1 2 3 8 6 4 10 9 7 5 1 | 249,67
1 2 3 8 6 5 4 7 9 10 1 | 189,6
1 2 3 8 6 5 4 7 10 9 1 | 140,62
1 2 3 8 6 5 4 10 7 9 1 | 158,3
1 2 3 8 6 5 4 10 9 7 1 | 186,32
1 2 3 8 6 5 7 4 10 9 1 | 158,3
1 2 3 8 6 5 7 9 10 4 1 | 180,22
1 2 3 8 6 5 9 7 4 10 1 | 233,05
1 2 3 8 6 5 9 7 10 4 1 | 205,99
1 2 3 8 6 5 9 10 4 7 1 | 212,09
1 2 3 8 6 5 9 10 7 4 1 | 188,31
1 2 3 8 6 5 10 4 7 9 1 | 158,3
1 2 3 8 6 5 10 9 7 4 1 | 162,54
1 2 3 8 6 7 4 5 9 10 1 | 215,37
1 2 3 8 6 7 4 5 10 9 1 | 140,62
1 2 3 8 6 7 4 10 5 9 1 | 184,07
1 2 3 8 6 7 4 10 9 5 1 | 231,94
1 2 3 8 6 7 5 4 10 9 1 | 158,3
1 2 3 8 6 7 5 9 10 4 1 | 205,99
1 2 3 8 6 7 9 5 4 10 1 | 233,05
1 2 3 8 6 7 9 5 10 4 1 | 205,99
1 2 3 8 6 7 9 10 4 5 1 | 206,17
1 2 3 8 6 7 9 10 5 4 1 | 162,54
1 2 3 8 6 7 10 4 5 9 1 | 184,07
1 2 3 8 6 7 10 9 5 4 1 | 188,31
1 2 3 8 6 9 5 4 7 10 1 | 263,42
1 2 3 8 6 9 5 4 10 7 1 | 260,14
1 2 3 8 6 9 5 7 4 10 1 | 281,1
1 2 3 8 6 9 5 7 10 4 1 | 254,04
1 2 3 8 6 9 5 10 4 7 1 | 260,14
1 2 3 8 6 9 5 10 7 4 1 | 236,36
1 2 3 8 6 9 7 4 5 10 1 | 237,65
1 2 3 8 6 9 7 4 10 5 1 | 254,22
1 2 3 8 6 9 7 5 4 10 1 | 255,33
1 2 3 8 6 9 7 5 10 4 1 | 228,27
1 2 3 8 6 9 7 10 4 5 1 | 254,22
1 2 3 8 6 9 7 10 5 4 1 | 210,59
1 2 3 8 6 9 10 4 5 7 1 | 234,37
1 2 3 8 6 9 10 4 7 5 1 | 254,22
1 2 3 8 6 9 10 5 4 7 1 | 216,69
1 2 3 8 6 9 10 5 7 4 1 | 210,59
1 2 3 8 6 9 10 7 4 5 1 | 236,54
1 2 3 8 6 9 10 7 5 4 1 | 210,59
1 2 3 8 6 10 4 5 7 9 1 | 158,3
1 2 3 8 6 10 4 5 9 7 1 | 212,09
1 2 3 8 6 10 4 7 5 9 1 | 184,07
1 2 3 8 6 10 4 7 9 5 1 | 231,94
1 2 3 8 6 10 5 4 7 9 1 | 140,62
1 2 3 8 6 10 5 9 7 4 1 | 188,31
1 2 3 8 6 10 7 4 5 9 1 | 166,39
1 2 3 8 6 10 7 9 5 4 1 | 188,31
1 2 3 8 6 10 9 5 4 7 1 | 194,41
1 2 3 8 6 10 9 5 7 4 1 | 188,31
1 2 3 8 6 10 9 7 4 5 1 | 188,49
1 2 3 8 6 10 9 7 5 4 1 | 162,54
1 2 3 8 7 4 5 6 9 10 1 | 237,65
1 2 3 8 7 4 5 6 10 9 1 | 140,62
1 2 3 8 7 4 5 9 6 10 1 | 263,42
1 2 3 8 7 4 5 10 6 9 1 | 188,67
1 2 3 8 7 4 6 5 9 10 1 | 258,87
1 2 3 8 7 4 6 5 10 9 1 | 184,12
1 2 3 8 7 4 6 9 5 10 1 | 306,92
1 2 3 8 7 4 6 9 10 5 1 | 280,04
1 2 3 8 7 4 6 10 5 9 1 | 209,89
1 2 3 8 7 4 6 10 9 5 1 | 257,76
1 2 3 8 7 4 10 5 6 9 1 | 206,35
1 2 3 8 7 4 10 6 5 9 1 | 184,07
1 2 3 8 7 4 10 6 9 5 1 | 279,99
1 2 3 8 7 4 10 9 6 5 1 | 254,22
1 2 3 8 7 5 4 6 9 10 1 | 281,15
1 2 3 8 7 5 4 6 10 9 1 | 184,12
1 2 3 8 7 5 4 10 6 9 1 | 206,35
1 2 3 8 7 5 6 4 10 9 1 | 201,8
1 2 3 8 7 5 6 9 10 4 1 | 228,27
1 2 3 8 7 5 9 6 4 10 1 | 324,6
1 2 3 8 7 5 9 6 10 4 1 | 254,04
1 2 3 8 7 5 9 10 6 4 1 | 231,81
1 2 3 8 7 5 10 4 6 9 1 | 249,85
1 2 3 8 7 5 10 9 6 4 1 | 254,09
1 2 3 8 7 6 4 5 9 10 1 | 258,87
1 2 3 8 7 6 4 5 10 9 1 | 184,12
1 2 3 8 7 6 4 10 5 9 1 | 227,57
1 2 3 8 7 6 4 10 9 5 1 | 275,44
1 2 3 8 7 6 5 4 10 9 1 | 158,3
1 2 3 8 7 6 5 9 10 4 1 | 205,99
1 2 3 8 7 6 9 5 4 10 1 | 281,1
1 2 3 8 7 6 9 5 10 4 1 | 254,04
1 2 3 8 7 6 9 10 4 5 1 | 254,22
1 2 3 8 7 6 9 10 5 4 1 | 210,59
1 2 3 8 7 6 10 4 5 9 1 | 184,07
1 2 3 8 7 6 10 9 5 4 1 | 188,31
1 2 3 8 7 9 5 4 6 10 1 | 258,87
1 2 3 8 7 9 5 6 4 10 1 | 276,55
1 2 3 8 7 9 5 6 10 4 1 | 205,99
1 2 3 8 7 9 5 10 6 4 1 | 231,81
1 2 3 8 7 9 6 4 5 10 1 | 281,15
1 2 3 8 7 9 6 4 10 5 1 | 297,72
1 2 3 8 7 9 6 5 4 10 1 | 255,33
1 2 3 8 7 9 6 5 10 4 1 | 228,27
1 2 3 8 7 9 6 10 4 5 1 | 254,22
1 2 3 8 7 9 6 10 5 4 1 | 210,59
1 2 3 8 7 9 10 4 6 5 1 | 249,67
1 2 3 8 7 9 10 5 6 4 1 | 206,04
1 2 3 8 7 9 10 6 4 5 1 | 231,99
1 2 3 8 7 9 10 6 5 4 1 | 162,54
1 2 3 8 7 10 4 5 6 9 1 | 206,35
1 2 3 8 7 10 4 6 5 9 1 | 227,57
1 2 3 8 7 10 4 6 9 5 1 | 323,49
1 2 3 8 7 10 5 4 6 9 1 | 232,17
1 2 3 8 7 10 5 9 6 4 1 | 279,86
1 2 3 8 7 10 6 4 5 9 1 | 209,89
1 2 3 8 7 10 6 9 5 4 1 | 236,36
1 2 3 8 7 10 9 5 6 4 1 | 231,81
1 2 3 8 7 10 9 6 4 5 1 | 280,04
1 2 3 8 7 10 9 6 5 4 1 | 210,59
1 2 3 8 9 5 4 6 7 10 1 | 258,87
1 2 3 8 9 5 4 6 10 7 1 | 237,91
1 2 3 8 9 5 4 7 6 10 1 | 215,37
1 2 3 8 9 5 4 10 6 7 1 | 212,09
1 2 3 8 9 5 6 4 7 10 1 | 258,87
1 2 3 8 9 5 6 4 10 7 1 | 255,59
1 2 3 8 9 5 6 7 4 10 1 | 233,05
1 2 3 8 9 5 6 7 10 4 1 | 205,99
1 2 3 8 9 5 6 10 4 7 1 | 212,09
1 2 3 8 9 5 6 10 7 4 1 | 188,31
1 2 3 8 9 5 7 4 6 10 1 | 258,87
1 2 3 8 9 5 7 6 4 10 1 | 276,55
1 2 3 8 9 5 7 6 10 4 1 | 205,99
1 2 3 8 9 5 7 10 6 4 1 | 231,81
1 2 3 8 9 5 10 4 6 7 1 | 255,59
1 2 3 8 9 5 10 6 4 7 1 | 237,91
1 2 3 8 9 5 10 6 7 4 1 | 188,31
1 2 3 8 9 5 10 7 6 4 1 | 231,81
1 2 3 8 9 6 4 5 7 10 1 | 281,15
1 2 3 8 9 6 4 5 10 7 1 | 260,19
1 2 3 8 9 6 4 7 5 10 1 | 281,15
1 2 3 8 9 6 4 7 10 5 1 | 280,04
1 2 3 8 9 6 4 10 5 7 1 | 277,87
1 2 3 8 9 6 4 10 7 5 1 | 297,72
1 2 3 8 9 6 5 4 7 10 1 | 237,65
1 2 3 8 9 6 5 4 10 7 1 | 234,37
1 2 3 8 9 6 5 7 4 10 1 | 255,33
1 2 3 8 9 6 5 7 10 4 1 | 228,27
1 2 3 8 9 6 5 10 4 7 1 | 234,37
1 2 3 8 9 6 5 10 7 4 1 | 210,59
1 2 3 8 9 6 7 4 5 10 1 | 237,65
1 2 3 8 9 6 7 4 10 5 1 | 254,22
1 2 3 8 9 6 7 5 4 10 1 | 255,33
1 2 3 8 9 6 7 5 10 4 1 | 228,27
1 2 3 8 9 6 7 10 4 5 1 | 254,22
1 2 3 8 9 6 7 10 5 4 1 | 210,59
1 2 3 8 9 6 10 4 5 7 1 | 234,37
1 2 3 8 9 6 10 4 7 5 1 | 254,22
1 2 3 8 9 6 10 5 4 7 1 | 216,69
1 2 3 8 9 6 10 5 7 4 1 | 210,59
1 2 3 8 9 6 10 7 4 5 1 | 236,54
1 2 3 8 9 6 10 7 5 4 1 | 210,59
1 2 3 8 9 7 4 5 6 10 1 | 189,6
1 2 3 8 9 7 4 6 5 10 1 | 233,1
1 2 3 8 9 7 4 6 10 5 1 | 231,99
1 2 3 8 9 7 4 10 6 5 1 | 206,17
1 2 3 8 9 7 5 4 6 10 1 | 233,1
1 2 3 8 9 7 5 6 4 10 1 | 250,78
1 2 3 8 9 7 5 6 10 4 1 | 180,22
1 2 3 8 9 7 5 10 6 4 1 | 206,04
1 2 3 8 9 7 6 4 5 10 1 | 233,1
1 2 3 8 9 7 6 4 10 5 1 | 249,67
1 2 3 8 9 7 6 5 4 10 1 | 207,28
1 2 3 8 9 7 6 5 10 4 1 | 180,22
1 2 3 8 9 7 6 10 4 5 1 | 206,17
1 2 3 8 9 7 6 10 5 4 1 | 162,54
1 2 3 8 9 7 10 4 6 5 1 | 249,67
1 2 3 8 9 7 10 5 6 4 1 | 206,04
1 2 3 8 9 7 10 6 4 5 1 | 231,99
1 2 3 8 9 7 10 6 5 4 1 | 162,54
1 2 3 8 9 10 4 5 6 7 1 | 186,32
1 2 3 8 9 10 4 6 5 7 1 | 229,82
1 2 3 8 9 10 4 6 7 5 1 | 249,67
1 2 3 8 9 10 4 7 6 5 1 | 206,17
1 2 3 8 9 10 5 4 6 7 1 | 212,14
1 2 3 8 9 10 5 6 4 7 1 | 212,14
1 2 3 8 9 10 5 6 7 4 1 | 162,54
1 2 3 8 9 10 5 7 6 4 1 | 206,04
1 2 3 8 9 10 6 4 5 7 1 | 212,14
1 2 3 8 9 10 6 4 7 5 1 | 231,99
1 2 3 8 9 10 6 5 4 7 1 | 168,64
1 2 3 8 9 10 6 5 7 4 1 | 162,54
1 2 3 8 9 10 6 7 4 5 1 | 188,49
1 2 3 8 9 10 6 7 5 4 1 | 162,54
1 2 3 8 9 10 7 4 6 5 1 | 231,99
1 2 3 8 9 10 7 5 6 4 1 | 206,04
1 2 3 8 9 10 7 6 4 5 1 | 231,99
1 2 3 8 9 10 7 6 5 4 1 | 162,54
1 2 3 8 10 4 5 6 7 9 1 | 158,3
1 2 3 8 10 4 5 6 9 7 1 | 234,37
1 2 3 8 10 4 5 7 6 9 1 | 206,35
1 2 3 8 10 4 5 9 6 7 1 | 260,14
1 2 3 8 10 4 6 5 7 9 1 | 201,8
1 2 3 8 10 4 6 5 9 7 1 | 255,59
1 2 3 8 10 4 6 7 5 9 1 | 227,57
1 2 3 8 10 4 6 7 9 5 1 | 275,44
1 2 3 8 10 4 6 9 5 7 1 | 303,64
1 2 3 8 10 4 6 9 7 5 1 | 297,72
1 2 3 8 10 4 7 5 6 9 1 | 206,35
1 2 3 8 10 4 7 6 5 9 1 | 184,07
1 2 3 8 10 4 7 6 9 5 1 | 279,99
1 2 3 8 10 4 7 9 6 5 1 | 254,22
1 2 3 8 10 5 4 6 7 9 1 | 184,12
1 2 3 8 10 5 4 6 9 7 1 | 260,19
1 2 3 8 10 5 4 7 6 9 1 | 188,67
1 2 3 8 10 5 6 4 7 9 1 | 184,12
1 2 3 8 10 5 6 9 7 4 1 | 210,59
1 2 3 8 10 5 7 4 6 9 1 | 232,17
1 2 3 8 10 5 7 9 6 4 1 | 254,09
1 2 3 8 10 5 9 6 4 7 1 | 285,96
1 2 3 8 10 5 9 6 7 4 1 | 236,36
1 2 3 8 10 5 9 7 6 4 1 | 231,81
1 2 3 8 10 6 4 5 7 9 1 | 184,12
1 2 3 8 10 6 4 5 9 7 1 | 237,91
1 2 3 8 10 6 4 7 5 9 1 | 209,89
1 2 3 8 10 6 4 7 9 5 1 | 257,76
1 2 3 8 10 6 5 4 7 9 1 | 140,62
1 2 3 8 10 6 5 9 7 4 1 | 188,31
1 2 3 8 10 6 7 4 5 9 1 | 166,39
1 2 3 8 10 6 7 9 5 4 1 | 188,31
1 2 3 8 10 6 9 5 4 7 1 | 242,46
1 2 3 8 10 6 9 5 7 4 1 | 236,36
1 2 3 8 10 6 9 7 4 5 1 | 236,54
1 2 3 8 10 6 9 7 5 4 1 | 210,59
1 2 3 8 10 7 4 5 6 9 1 | 188,67
1 2 3 8 10 7 4 6 5 9 1 | 209,89
1 2 3 8 10 7 4 6 9 5 1 | 305,81
1 2 3 8 10 7 5 4 6 9 1 | 232,17
1 2 3 8 10 7 5 9 6 4 1 | 279,86
1 2 3 8 10 7 6 4 5 9 1 | 209,89
1 2 3 8 10 7 6 9 5 4 1 | 236,36
1 2 3 8 10 7 9 5 6 4 1 | 231,81
1 2 3 8 10 7 9 6 4 5 1 | 280,04
1 2 3 8 10 7 9 6 5 4 1 | 210,59
1 2 3 8 10 9 5 4 6 7 1 | 237,91
1 2 3 8 10 9 5 6 4 7 1 | 237,91
1 2 3 8 10 9 5 6 7 4 1 | 188,31
1 2 3 8 10 9 5 7 6 4 1 | 231,81
1 2 3 8 10 9 6 4 5 7 1 | 260,19
1 2 3 8 10 9 6 4 7 5 1 | 280,04
1 2 3 8 10 9 6 5 4 7 1 | 216,69
1 2 3 8 10 9 6 5 7 4 1 | 210,59
1 2 3 8 10 9 6 7 4 5 1 | 236,54
1 2 3 8 10 9 6 7 5 4 1 | 210,59
1 2 3 8 10 9 7 4 6 5 1 | 231,99
1 2 3 8 10 9 7 5 6 4 1 | 206,04
